event_id,participant_id,rank,medal,score_raw,points_awarded
world_karate_championships_2004_men_kumite-80-kg,world_karate_athlete_Daniël_Sabanovic_NLD,2,silver,discipline=Karate;event=World Karate Championships Men Kumite −80 kg;event_label=Kumite −80 kg;source_text=Daniël Sabanovic Netherlands;entry_country=NLD;source_url=https://en.wikipedia.org/wiki/2004_World_Karate_Championships,7.0
world_karate_championships_2004_men_kumite-80-kg,world_karate_athlete_Yann_Baillon_FRA,3,bronze,discipline=Karate;event=World Karate Championships Men Kumite −80 kg;event_label=Kumite −80 kg;source_text=Yann Baillon France;entry_country=FRA;source_url=https://en.wikipedia.org/wiki/2004_World_Karate_Championships,5.0
world_karate_championships_2004_men_kumite-80-kg,world_karate_athlete_John_Fonseca_USA,3,bronze,discipline=Karate;event=World Karate Championships Men Kumite −80 kg;event_label=Kumite −80 kg;source_text=John Fonseca United States;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2004_World_Karate_Championships,5.0
world_karate_championships_2004_men_kumite-open,world_karate_athlete_Rory_Daniels_ENG,1,gold,discipline=Karate;event=World Karate Championships Men Kumite open;event_label=Kumite open;source_text=Rory Daniels England;entry_country=ENG;source_url=https://en.wikipedia.org/wiki/2004_World_Karate_Championships,10.0
world_karate_championships_2004_men_kumite-open,world_karate_athlete_Seydina_Baldé_FRA,2,silver,discipline=Karate;event=World Karate Championships Men Kumite open;event_label=Kumite open;source_text=Seydina Baldé France;entry_country=FRA;source_url=https://en.wikipedia.org/wiki/2004_World_Karate_Championships,7.0
world_karate_championships_2004_men_kumite-open,world_karate_athlete_Mehran_Behnamfar_IRI,3,bronze,discipline=Karate;event=World Karate Championships Men Kumite open;event_label=Kumite open;source_text=Mehran Behnamfar Iran;entry_country=IRI;source_url=https://en.wikipedia.org/wiki/2004_World_Karate_Championships,5.0
world_karate_championships_2004_men_kumite-open,world_karate_athlete_Stefano_Maniscalco_ITA,3,bronze,discipline=Karate;event=World Karate Championships Men Kumite open;event_label=Kumite open;source_text=Stefano Maniscalco Italy;entry_country=ITA;source_url=https://en.wikipedia.org/wiki/2004_World_Karate_Championships,5.0
world_karate_championships_2004_men_kumite-plus80-kg,world_karate_athlete_Alexander_Gerunov_RUS,1,gold,discipline=Karate;event=World Karate Championships Men Kumite +80 kg;event_label=Kumite +80 kg;source_text=Alexander Gerunov Russia;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2004_World_Karate_Championships,10.0
world_karate_championships_2004_men_kumite-plus80-kg,world_karate_athlete_Leon_Walters_ENG,2,silver,discipline=Karate;event=World Karate Championships Men Kumite +80 kg;event_label=Kumite +80 kg;source_text=Leon Walters England;entry_country=ENG;source_url=https://en.wikipedia.org/wiki/2004_World_Karate_Championships,7.0
world_karate_championships_2004_men_kumite-plus80-kg,world_karate_athlete_Thomas_Bjuring_DNK,3,bronze,discipline=Karate;event=World Karate Championships Men Kumite +80 kg;event_label=Kumite +80 kg;source_text=Thomas Bjuring Denmark;entry_country=DNK;source_url=https://en.wikipedia.org/wiki/2004_World_Karate_Championships,5.0
world_karate_championships_2004_men_kumite-plus80-kg,world_karate_athlete_Alen_Zamli_HRV,3,bronze,discipline=Karate;event=World Karate Championships Men Kumite +80 kg;event_label=Kumite +80 kg;source_text=Alen Zamlić Croatia;entry_country=HRV;source_url=https://en.wikipedia.org/wiki/2004_World_Karate_Championships,5.0
world_karate_championships_2004_men_team-kata,world_karate_team_Italy_Men_Team_kata_ITA,1,gold,discipline=Karate;event=World Karate Championships Men Team kata;event_label=Team kata;source_text=Italy Vincenzo Figuccio Lucio Maurino Luca Valdesi;entry_country=ITA;source_url=https://en.wikipedia.org/wiki/2004_World_Karate_Championships,10.0
world_karate_championships_2004_men_team-kata,world_karate_team_Japan_Men_Team_kata_JPN,2,silver,discipline=Karate;event=World Karate Championships Men Team kata;event_label=Team kata;source_text=Japan;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2004_World_Karate_Championships,7.0
world_karate_championships_2004_men_team-kata,world_karate_team_France_Men_Team_kata_FRA,3,bronze,discipline=Karate;event=World Karate Championships Men Team kata;event_label=Team kata;source_text=France Julien Dupont Ayoub Neghliz Jonathan Plagnol;entry_country=FRA;source_url=https://en.wikipedia.org/wiki/2004_World_Karate_Championships,5.0
world_karate_championships_2004_men_team-kata,world_karate_team_Mexico_Men_Team_kata_MEX,3,bronze,discipline=Karate;event=World Karate Championships Men Team kata;event_label=Team kata;source_text=Mexico Martín Romero José Romero Jesús Ruíz;entry_country=MEX;source_url=https://en.wikipedia.org/wiki/2004_World_Karate_Championships,5.0
world_karate_championships_2004_men_team-kumite,world_karate_team_France_Men_Team_kumite_FRA,1,gold,discipline=Karate;event=World Karate Championships Men Team kumite;event_label=Team kumite;source_text=France Yann Baillon Seydina Baldé Olivier Beaudry Ludovic Cacheux Franck Chantalou Guillaume Cossou Florian Malguy;entry_country=FRA;source_url=https://en.wikipedia.org/wiki/2004_World_Karate_Championships,10.0
world_karate_championships_2004_men_team-kumite,world_karate_team_Spain_Men_Team_kumite_ESP,2,silver,discipline=Karate;event=World Karate Championships Men Team kumite;event_label=Team kumite;source_text=Spain Santiago Bayo Sergio Cubero Iván Leal Francisco Martínez Óscar Martínez David Santana Óscar Vázquez;entry_country=ESP;source_url=https://en.wikipedia.org/wiki/2004_World_Karate_Championships,7.0
world_karate_championships_2004_men_team-kumite,world_karate_team_Italy_Men_Team_kumite_ITA,3,bronze,discipline=Karate;event=World Karate Championships Men Team kumite;event_label=Team kumite;source_text=Italy Davide Benetello Giuseppe Di Domenico Vincenzo Iarnone Biagio Laforgia Salvatore Loria Stefano Maniscalco Ciro Massa;entry_country=ITA;source_url=https://en.wikipedia.org/wiki/2004_World_Karate_Championships,5.0
world_karate_championships_2004_men_team-kumite,world_karate_team_Russia_Men_Team_kumite_RUS,3,bronze,discipline=Karate;event=World Karate Championships Men Team kumite;event_label=Team kumite;source_text=Russia;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2004_World_Karate_Championships,5.0
world_karate_championships_2004_women_kata,world_karate_athlete_Atsuko_Wakai_JPN,1,gold,discipline=Karate;event=World Karate Championships Women Individual kata;event_label=Individual kata;source_text=Atsuko Wakai Japan;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2004_World_Karate_Championships,10.0
world_karate_championships_2004_women_kata,world_karate_athlete_Myriam_Szkudlarek_FRA,2,silver,discipline=Karate;event=World Karate Championships Women Individual kata;event_label=Individual kata;source_text=Myriam Szkudlarek France;entry_country=FRA;source_url=https://en.wikipedia.org/wiki/2004_World_Karate_Championships,7.0
world_karate_championships_2004_women_kata,world_karate_athlete_Alessandra_Caribé_BRA,3,bronze,discipline=Karate;event=World Karate Championships Women Individual kata;event_label=Individual kata;source_text=Alessandra Caribé Brazil;entry_country=BRA;source_url=https://en.wikipedia.org/wiki/2004_World_Karate_Championships,5.0
world_karate_championships_2004_women_kata,world_karate_athlete_Yohana_Sánchez_VEN,3,bronze,discipline=Karate;event=World Karate Championships Women Individual kata;event_label=Individual kata;source_text=Yohana Sánchez Venezuela;entry_country=VEN;source_url=https://en.wikipedia.org/wiki/2004_World_Karate_Championships,5.0
world_karate_championships_2004_women_kumite-53-kg,world_karate_athlete_Tomoko_Araga_JPN,1,gold,discipline=Karate;event=World Karate Championships Women Kumite −53 kg;event_label=Kumite −53 kg;source_text=Tomoko Araga Japan;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2004_World_Karate_Championships,10.0
world_karate_championships_2004_women_kumite-53-kg,world_karate_athlete_Cheili_González_GTM,2,silver,discipline=Karate;event=World Karate Championships Women Kumite −53 kg;event_label=Kumite −53 kg;source_text=Cheili González Guatemala;entry_country=GTM;source_url=https://en.wikipedia.org/wiki/2004_World_Karate_Championships,7.0
world_karate_championships_2004_women_kumite-53-kg,world_karate_athlete_Kora_Knühmann_DEU,3,bronze,discipline=Karate;event=World Karate Championships Women Kumite −53 kg;event_label=Kumite −53 kg;source_text=Kora Knühmann Germany;entry_country=DEU;source_url=https://en.wikipedia.org/wiki/2004_World_Karate_Championships,5.0
world_karate_championships_2004_women_kumite-53-kg,world_karate_athlete_Shannon_Nishi_USA,3,bronze,discipline=Karate;event=World Karate Championships Women Kumite −53 kg;event_label=Kumite −53 kg;source_text=Shannon Nishi United States;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2004_World_Karate_Championships,5.0
world_karate_championships_2004_women_kumite-60-kg,world_karate_athlete_Yadira_Lira_MEX,1,gold,discipline=Karate;event=World Karate Championships Women Kumite −60 kg;event_label=Kumite −60 kg;source_text=Yadira Lira Mexico;entry_country=MEX;source_url=https://en.wikipedia.org/wiki/2004_World_Karate_Championships,10.0
world_karate_championships_2004_women_kumite-60-kg,world_karate_athlete_Nathalie_Leroy_FRA,2,silver,discipline=Karate;event=World Karate Championships Women Kumite −60 kg;event_label=Kumite −60 kg;source_text=Nathalie Leroy France;entry_country=FRA;source_url=https://en.wikipedia.org/wiki/2004_World_Karate_Championships,7.0
world_karate_championships_2004_women_kumite-60-kg,world_karate_athlete_Alexandra_Kurtz_DEU,3,bronze,discipline=Karate;event=World Karate Championships Women Kumite −60 kg;event_label=Kumite −60 kg;source_text=Alexandra Kurtz Germany;entry_country=DEU;source_url=https://en.wikipedia.org/wiki/2004_World_Karate_Championships,5.0
world_karate_championships_2004_women_kumite-60-kg,world_karate_athlete_Noelia_Fernández_ESP,3,bronze,discipline=Karate;event=World Karate Championships Women Kumite −60 kg;event_label=Kumite −60 kg;source_text=Noelia Fernández Spain;entry_country=ESP;source_url=https://en.wikipedia.org/wiki/2004_World_Karate_Championships,5.0
world_karate_championships_2004_women_kumite-open,world_karate_athlete_Elisa_Au_USA,1,gold,discipline=Karate;event=World Karate Championships Women Kumite open;event_label=Kumite open;source_text=Elisa Au United States;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2004_World_Karate_Championships,10.0
world_karate_championships_2004_women_kumite-open,world_karate_athlete_Nadine_Ziemer_DEU,2,silver,discipline=Karate;event=World Karate Championships Women Kumite open;event_label=Kumite open;source_text=Nadine Ziemer Germany;entry_country=DEU;source_url=https://en.wikipedia.org/wiki/2004_World_Karate_Championships,7.0
world_karate_championships_2004_women_kumite-open,world_karate_athlete_Zsuzsanna_Klima_HUN,3,bronze,discipline=Karate;event=World Karate Championships Women Kumite open;event_label=Kumite open;source_text=Zsuzsanna Klima Hungary;entry_country=HUN;source_url=https://en.wikipedia.org/wiki/2004_World_Karate_Championships,5.0
world_karate_championships_2004_women_kumite-open,world_karate_athlete_Vanesca_Nortan_NLD,3,bronze,discipline=Karate;event=World Karate Championships Women Kumite open;event_label=Kumite open;source_text=Vanesca Nortan Netherlands;entry_country=NLD;source_url=https://en.wikipedia.org/wiki/2004_World_Karate_Championships,5.0
world_karate_championships_2004_women_kumite-plus60-kg,world_karate_athlete_Elisa_Au_USA,1,gold,discipline=Karate;event=World Karate Championships Women Kumite +60 kg;event_label=Kumite +60 kg;source_text=Elisa Au United States;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2004_World_Karate_Championships,10.0
world_karate_championships_2004_women_kumite-plus60-kg,world_karate_athlete_Vanesca_Nortan_NLD,2,silver,discipline=Karate;event=World Karate Championships Women Kumite +60 kg;event_label=Kumite +60 kg;source_text=Vanesca Nortan Netherlands;entry_country=NLD;source_url=https://en.wikipedia.org/wiki/2004_World_Karate_Championships,7.0
world_karate_championships_2004_women_kumite-plus60-kg,world_karate_athlete_Laurence_Fischer_FRA,3,bronze,discipline=Karate;event=World Karate Championships Women Kumite +60 kg;event_label=Kumite +60 kg;source_text=Laurence Fischer France;entry_country=FRA;source_url=https://en.wikipedia.org/wiki/2004_World_Karate_Championships,5.0
world_karate_championships_2004_women_kumite-plus60-kg,world_karate_athlete_Zsuzsanna_Klima_HUN,3,bronze,discipline=Karate;event=World Karate Championships Women Kumite +60 kg;event_label=Kumite +60 kg;source_text=Zsuzsanna Klima Hungary;entry_country=HUN;source_url=https://en.wikipedia.org/wiki/2004_World_Karate_Championships,5.0
world_karate_championships_2004_women_team-kata,world_karate_team_Japan_Women_Team_kata_JPN,1,gold,discipline=Karate;event=World Karate Championships Women Team kata;event_label=Team kata;source_text=Japan;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2004_World_Karate_Championships,10.0
world_karate_championships_2004_women_team-kata,world_karate_team_France_Women_Team_kata_FRA,2,silver,discipline=Karate;event=World Karate Championships Women Team kata;event_label=Team kata;source_text=France Jessica Buil Sabrina Buil Laëtitia Guesnel;entry_country=FRA;source_url=https://en.wikipedia.org/wiki/2004_World_Karate_Championships,7.0
world_karate_championships_2004_women_team-kata,world_karate_team_Brazil_Women_Team_kata_BRA,3,bronze,discipline=Karate;event=World Karate Championships Women Team kata;event_label=Team kata;source_text=Brazil;entry_country=BRA;source_url=https://en.wikipedia.org/wiki/2004_World_Karate_Championships,5.0
world_karate_championships_2004_women_team-kata,world_karate_team_Spain_Women_Team_kata_ESP,3,bronze,discipline=Karate;event=World Karate Championships Women Team kata;event_label=Team kata;source_text=Spain Miriam Cogolludo Ruth Jiménez Almudena Muñoz;entry_country=ESP;source_url=https://en.wikipedia.org/wiki/2004_World_Karate_Championships,5.0
world_karate_championships_2004_women_team-kumite,world_karate_team_Türkiye_Women_Team_kumite_TUR,1,gold,discipline=Karate;event=World Karate Championships Women Team kumite;event_label=Team kumite;source_text=Turkey Yıldız Aras Gülderen Çelik Vildan Doğan Meral Ölmez;entry_country=TUR;source_url=https://en.wikipedia.org/wiki/2004_World_Karate_Championships,10.0
world_karate_championships_2004_women_team-kumite,world_karate_team_Spain_Women_Team_kumite_ESP,2,silver,discipline=Karate;event=World Karate Championships Women Team kumite;event_label=Team kumite;source_text=Spain Gloria Casanova Cristina Feo Noelia Fernández Estefanía García;entry_country=ESP;source_url=https://en.wikipedia.org/wiki/2004_World_Karate_Championships,7.0
world_karate_championships_2004_women_team-kumite,world_karate_team_Germany_Women_Team_kumite_DEU,3,bronze,discipline=Karate;event=World Karate Championships Women Team kumite;event_label=Team kumite;source_text=Germany Yasmina Benadda Kora Knühmann Alexandra Kurtz Nadine Ziemer;entry_country=DEU;source_url=https://en.wikipedia.org/wiki/2004_World_Karate_Championships,5.0
world_karate_championships_2004_women_team-kumite,world_karate_team_France_Women_Team_kumite_FRA,3,bronze,discipline=Karate;event=World Karate Championships Women Team kumite;event_label=Team kumite;source_text=France Patricia Chéreau Laurence Fischer Nathalie Leroy Nadia Mécheri;entry_country=FRA;source_url=https://en.wikipedia.org/wiki/2004_World_Karate_Championships,5.0
